Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	710	9725	295.3	1439	0	71.95	1.336	1.856	32.16	26.41	82.12
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	711	9658	293.7	1427	0	71.37	1.293	1.812	31.18	25.59	82.09
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	712	9592	292.1	1416	0	70.79	1.251	1.767	30.19	24.77	82.06
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	713	9525	290.4	1404	0	70.21	1.208	1.721	29.21	23.96	82.02
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	714	9458	288.8	1393	0	69.63	1.166	1.674	28.22	23.14	81.98
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	715	9392	287.1	1381	0	69.05	1.123	1.627	27.24	22.32	81.94
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	716	9325	285.5	1369	0	68.47	1.081	1.578	26.25	21.5	81.89
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	717	9259	283.8	1358	0	67.89	1.038	1.529	25.26	20.68	81.84
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	718	9192	282.2	1346	0	67.31	0.9957	1.479	24.28	19.86	81.79
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	719	9126	280.5	1335	0	66.73	0.9532	1.428	23.29	19.04	81.73
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	720	9059	278.9	1323	0	66.15	0.9107	1.377	22.31	18.22	81.67
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	721	8993	277.2	1311	0	65.57	0.8682	1.324	21.32	17.4	81.6
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	722	8926	275.6	1300	0	64.99	0.8257	1.271	20.34	16.58	81.52
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	723	8860	273.9	1288	0	64.41	0.7832	1.216	19.35	15.76	81.44
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	724	8793	272.3	1277	0	63.83	0.7407	1.16	18.36	14.94	81.35
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	725	8727	270.7	1265	0	63.25	0.6982	1.104	17.38	14.12	81.25
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	726	8660	269	1253	0	62.67	0.6557	1.046	16.39	13.3	81.13
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	727	8594	267.4	1242	0	62.09	0.6132	0.9876	15.41	12.48	81
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	728	8527	265.7	1230	0	61.51	0.5707	0.9278	14.42	11.66	80.86
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	729	8461	264.1	1219	0	60.93	0.5282	0.8669	13.44	10.84	80.69
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	730	8394	262.4	1207	0	60.35	0.4857	0.8048	12.45	10.02	80.49
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	731	8353	261.7	1198	0	59.9	0.4675	0.7804	11.94	9.623	80.59
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	732	8311	260.9	1189	0	59.46	0.4493	0.7556	11.43	9.224	80.7
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	733	8270	260.2	1180	0	59.01	0.4311	0.7305	10.92	8.826	80.82
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	734	8229	259.4	1171	0	58.57	0.4129	0.7049	10.41	8.427	80.95
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	735	8187	258.7	1162	0	58.12	0.3946	0.679	9.9	8.029	81.1
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	736	8146	258	1154	0	57.68	0.3764	0.6526	9.39	7.63	81.26
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	737	8105	257.2	1145	0	57.23	0.3582	0.6259	8.88	7.231	81.44
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	738	8063	256.5	1136	0	56.79	0.34	0.5987	8.37	6.833	81.64
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	739	8022	255.7	1127	0	56.34	0.3218	0.5711	7.86	6.434	81.86
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	740	7981	255	1118	0	55.9	0.3036	0.5431	7.35	6.036	82.12
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	741	7939	254.2	1109	0	55.45	0.2854	0.5146	6.84	5.637	82.41
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	742	7898	253.5	1100	0	55.01	0.2671	0.4857	6.33	5.239	82.76
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	743	7857	252.8	1091	0	54.56	0.2489	0.4562	5.82	4.84	83.16
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	744	7815	252	1082	0	54.11	0.2307	0.4263	5.31	4.441	83.64
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	745	7774	251.3	1073	0	53.67	0.2125	0.3959	4.8	4.043	84.23
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	746	7733	250.5	1064	0	53.22	0.1943	0.365	4.29	3.644	84.95
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	747	7691	249.8	1056	0	52.78	0.1761	0.3336	3.78	3.246	85.87
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	748	7650	249	1047	0	52.33	0.1579	0.3016	3.27	2.847	87.07
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	749	7609	248.3	1038	0	51.89	0.1396	0.2691	2.76	2.449	88.72
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	750	7567	247.6	1029	0	51.44	0.1214	0.236	2.25	2.05	91.11
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	751	7524	246.3	1022	0	51.11	0.1171	0.2292	2.171	1.979	91.15
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	752	7481	245	1016	0	50.78	0.1129	0.2222	2.091	1.907	91.19
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	753	7437	243.8	1009	0	50.46	0.1086	0.2152	2.012	1.836	91.23
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	754	7394	242.5	1003	0	50.13	0.1043	0.208	1.933	1.764	91.28
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	755	7350	241.3	996	0	49.8	0.1	0.2008	1.854	1.693	91.33
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	756	7307	240	989.4	0	49.47	0.09571	0.1935	1.774	1.621	91.38
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	757	7264	238.7	982.8	0	49.14	0.09143	0.1861	1.695	1.55	91.45
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	758	7220	237.5	976.2	0	48.81	0.08714	0.1785	1.616	1.479	91.51
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	759	7177	236.2	969.6	0	48.48	0.08286	0.1709	1.536	1.407	91.59
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	760	7134	235	963.1	0	48.15	0.07857	0.1632	1.457	1.336	91.67
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	761	7090	233.7	956.5	0	47.82	0.07429	0.1553	1.378	1.264	91.76
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	762	7047	232.4	949.9	0	47.5	0.07	0.1474	1.299	1.193	91.86
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	763	7003	231.2	943.3	0	47.17	0.06571	0.1393	1.219	1.121	91.97
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	764	6960	229.9	936.8	0	46.84	0.06143	0.1312	1.14	1.05	92.11
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	765	6917	228.7	930.2	0	46.51	0.05714	0.1229	1.061	0.9786	92.26
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	766	6873	227.4	923.6	0	46.18	0.05286	0.1145	0.9814	0.9071	92.43
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	767	6830	226.1	917	0	45.85	0.04857	0.1059	0.9021	0.8357	92.64
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	768	6786	224.9	910.4	0	45.52	0.04429	0.09728	0.8229	0.7643	92.88
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	769	6743	223.6	903.9	0	45.19	0.04	0.08851	0.7436	0.6929	93.18
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	770	6700	222.4	897.3	0	44.86	0.03571	0.07961	0.6643	0.6214	93.55
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	771	6663	221.2	892.6	0	44.63	0.035	0.07842	0.6504	0.6096	93.74
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	772	6627	220	887.9	0	44.39	0.03429	0.07723	0.6364	0.5979	93.94
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	773	6590	218.9	883.2	0	44.16	0.03357	0.07602	0.6225	0.5861	94.15
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	774	6554	217.7	878.5	0	43.93	0.03286	0.0748	0.6086	0.5743	94.37
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	775	6517	216.6	873.8	0	43.69	0.03214	0.07357	0.5946	0.5625	94.59
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	776	6480	215.4	869.1	0	43.46	0.03143	0.07232	0.5807	0.5507	94.83
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	777	6444	214.2	864.4	0	43.22	0.03071	0.07106	0.5668	0.5389	95.09
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	778	6407	213.1	859.7	0	42.99	0.03	0.06979	0.5529	0.5271	95.35
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	779	6371	211.9	855	0	42.75	0.02929	0.0685	0.5389	0.5154	95.63
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	780	6334	210.8	850.4	0	42.52	0.02857	0.0672	0.525	0.5036	95.92
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	781	6298	209.6	845.7	0	42.28	0.02786	0.06588	0.5111	0.4918	96.23
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	782	6261	208.4	841	0	42.05	0.02714	0.06455	0.4971	0.48	96.55
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	783	6225	207.3	836.3	0	41.81	0.02643	0.06321	0.4832	0.4682	96.9
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	784	6188	206.1	831.6	0	41.58	0.02571	0.06184	0.4693	0.4564	97.26
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	785	6152	205	826.9	0	41.34	0.025	0.06047	0.4554	0.4446	97.65
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	786	6115	203.8	822.2	0	41.11	0.02429	0.05907	0.4414	0.4329	98.06
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	787	6078	202.6	817.5	0	40.88	0.02357	0.05767	0.4275	0.4211	98.5
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	788	6042	201.5	812.8	0	40.64	0.02286	0.05624	0.4136	0.4093	98.96
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	789	6005	200.3	808.1	0	40.41	0.02214	0.0548	0.3996	0.3975	99.46
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	790	5969	199.2	803.4	0	40.17	0.02143	0.05334	0.3857	0.3857	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	791	5954	198.8	800.6	0	40.03	0.02036	0.05085	0.3664	0.3664	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	792	5940	198.5	797.9	0	39.89	0.01929	0.04834	0.3471	0.3471	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	793	5925	198.2	795.1	0	39.75	0.01821	0.04582	0.3279	0.3279	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	794	5910	197.9	792.3	0	39.62	0.01714	0.04327	0.3086	0.3086	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	795	5896	197.5	789.5	0	39.48	0.01607	0.04071	0.2893	0.2893	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	796	5881	197.2	786.8	0	39.34	0.015	0.03813	0.27	0.27	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	797	5867	196.9	784	0	39.2	0.01393	0.03553	0.2507	0.2507	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	798	5852	196.6	781.2	0	39.06	0.01286	0.03292	0.2314	0.2314	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	799	5838	196.2	778.4	0	38.92	0.01179	0.03028	0.2121	0.2121	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	800	5823	195.9	775.6	0	38.78	0.01071	0.02763	0.1929	0.1929	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	801	5808	195.6	772.9	0	38.64	0.009643	0.02495	0.1736	0.1736	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	802	5794	195.3	770.1	0	38.5	0.008571	0.02226	0.1543	0.1543	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	803	5779	194.9	767.3	0	38.37	0.0075	0.01955	0.135	0.135	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	804	5765	194.6	764.5	0	38.23	0.006429	0.01682	0.1157	0.1157	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	805	5750	194.3	761.8	0	38.09	0.005357	0.01407	0.09643	0.09643	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	806	5735	194	759	0	37.95	0.004286	0.01129	0.07714	0.07714	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	807	5721	193.6	756.2	0	37.81	0.003214	0.008501	0.05786	0.05786	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	808	5706	193.3	753.4	0	37.67	0.002143	0.005688	0.03857	0.03857	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	809	5692	193	750.6	0	37.53	0.001071	0.002855	0.01929	0.01929	100
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	810	5677	192.7	747.9	0	37.39	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	811	5651	191.8	744.8	0	37.24	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	812	5625	190.9	741.8	0	37.09	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	813	5600	190	738.7	0	36.94	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	814	5574	189.2	735.7	0	36.78	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	815	5548	188.3	732.6	0	36.63	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	816	5522	187.4	729.6	0	36.48	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	817	5496	186.6	726.5	0	36.33	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	818	5471	185.7	723.5	0	36.17	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	819	5445	184.8	720.4	0	36.02	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	820	5419	184	717.4	0	35.87	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	821	5393	183.1	714.3	0	35.72	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	822	5367	182.2	711.3	0	35.56	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	823	5342	181.4	708.2	0	35.41	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	824	5316	180.5	705.2	0	35.26	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	825	5290	179.6	702.1	0	35.11	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	826	5264	178.7	699.1	0	34.95	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	827	5238	177.9	696	0	34.8	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	828	5213	177	693	0	34.65	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	829	5187	176.1	689.9	0	34.5	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	830	5161	175.3	686.9	0	34.34	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	831	5152	175	685.7	0	34.29	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	832	5143	174.7	684.6	0	34.23	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	833	5134	174.4	683.4	0	34.17	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	834	5125	174.1	682.3	0	34.12	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	835	5116	173.8	681.2	0	34.06	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	836	5107	173.5	680	0	34	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	837	5098	173.2	678.9	0	33.95	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	838	5089	172.9	677.8	0	33.89	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	839	5081	172.6	676.6	0	33.83	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	840	5072	172.3	675.5	0	33.78	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	841	5063	172	674.4	0	33.72	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	842	5054	171.7	673.2	0	33.66	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	843	5045	171.4	672.1	0	33.6	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	844	5036	171.1	671	0	33.55	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	845	5027	170.8	669.8	0	33.49	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	846	5018	170.5	668.7	0	33.43	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	847	5009	170.2	667.6	0	33.38	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	848	5000	169.9	666.4	0	33.32	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	849	4991	169.6	665.3	0	33.26	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	850	4982	169.4	664.1	0	33.21	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	851	4978	169.4	662.5	0	33.12	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	852	4975	169.4	660.8	0	33.04	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	853	4971	169.4	659.2	0	32.96	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	854	4967	169.4	657.5	0	32.88	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	855	4963	169.4	655.9	0	32.79	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	856	4959	169.4	654.2	0	32.71	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	857	4956	169.5	652.5	0	32.63	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	858	4952	169.5	650.9	0	32.54	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	859	4948	169.5	649.2	0	32.46	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	860	4944	169.5	647.6	0	32.38	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	861	4940	169.5	645.9	0	32.3	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	862	4937	169.5	644.3	0	32.21	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	863	4933	169.5	642.6	0	32.13	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	864	4929	169.6	640.9	0	32.05	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	865	4925	169.6	639.3	0	31.96	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	866	4921	169.6	637.6	0	31.88	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	867	4918	169.6	636	0	31.8	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	868	4914	169.6	634.3	0	31.72	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	869	4910	169.6	632.7	0	31.63	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	870	4906	169.7	631	0	31.55	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	871	4888	168.8	630	0	31.5	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	872	4869	168	629.1	0	31.45	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	873	4850	167.2	628.1	0	31.41	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	874	4832	166.4	627.1	0	31.36	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	875	4813	165.6	626.2	0	31.31	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	876	4794	164.8	625.2	0	31.26	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	877	4776	164	624.2	0	31.21	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	878	4757	163.2	623.3	0	31.16	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	879	4738	162.4	622.3	0	31.12	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	880	4720	161.6	621.4	0	31.07	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	881	4701	160.8	620.4	0	31.02	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	882	4683	160	619.4	0	30.97	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	883	4664	159.1	618.5	0	30.92	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	884	4645	158.3	617.5	0	30.88	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	885	4627	157.5	616.5	0	30.83	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	886	4608	156.7	615.6	0	30.78	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	887	4589	155.9	614.6	0	30.73	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	888	4571	155.1	613.6	0	30.68	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	889	4552	154.3	612.7	0	30.63	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	890	4534	153.5	611.7	0	30.59	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	891	4530	153.3	611.4	0	30.57	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	892	4527	153.2	611.2	0	30.56	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	893	4523	153.1	610.9	0	30.55	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	894	4520	152.9	610.6	0	30.53	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	895	4517	152.8	610.4	0	30.52	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	896	4513	152.6	610.1	0	30.5	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	897	4510	152.5	609.8	0	30.49	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	898	4506	152.3	609.5	0	30.48	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	899	4503	152.2	609.3	0	30.46	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	900	4500	152	609	0	30.45	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	901	4496	151.9	608.7	0	30.44	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	902	4493	151.7	608.5	0	30.42	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	903	4489	151.6	608.2	0	30.41	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	904	4486	151.4	607.9	0	30.4	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	905	4483	151.3	607.6	0	30.38	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	906	4479	151.2	607.4	0	30.37	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	907	4476	151	607.1	0	30.36	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	908	4472	150.9	606.8	0	30.34	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	909	4469	150.7	606.6	0	30.33	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	910	4466	150.6	606.3	0	30.31	0	0	0	0	
