Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Experiment	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	MS/MS / s	Identified MS/MS / s	MS/MS identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	39953	2191	45.432	1.6981	0.962	88920000	1311500000	30	0.3008	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	13.27	20.89	20.89	130.8	61.7	26.36	0	26.36	0.5556	2.108	17.59	13.18	74.94	NaN	NaN	1379701.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	39984	2192	45.461	1.569	0.93	94143000	1369100000	27	0.29917	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	13.26	20.89	20.89	130.9	61.75	26.33	0	26.33	0.555	2.108	17.59	13.2	75.06	NaN	NaN	1400448.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40012	2193	45.487	1.2881	0.92	115360000	1486400000	21	0.29767	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	13.24	20.86	20.86	131	61.92	26.33	0	26.33	0.5536	2.103	17.57	13.19	75.06	NaN	NaN	1499102	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40034	2194	45.508	1.4294	0.633	175680000	1737800000	24	0.29643	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	13.22	20.84	20.84	131.1	62.07	26.32	0	26.32	0.5525	2.099	17.55	13.18	75.06	NaN	NaN	1230143.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40059	2195	45.532	1.5575	0.71	182950000	1634000000	27	0.29506	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	13.19	20.82	20.82	131.3	62.23	26.32	0	26.32	0.5512	2.094	17.54	13.16	75.06	NaN	NaN	1282506.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40087	2196	45.558	1.4294	0.912	152640000	1443900000	24	0.29356	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	13.17	20.79	20.79	131.4	62.4	26.32	0	26.32	0.5498	2.089	17.52	13.15	75.06	NaN	NaN	1438108.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40112	2197	45.582	1.4257	0.925	134640000	1432800000	24	0.29219	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	13.14	20.77	20.77	131.6	62.56	26.31	0	26.31	0.5486	2.085	17.5	13.14	75.06	NaN	NaN	1447255	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40137	2198	45.606	1.306	0.998	90967000	1254900000	21	0.29082	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	13.12	20.75	20.75	131.7	62.72	26.31	0	26.31	0.5473	2.08	17.48	13.12	75.06	NaN	NaN	1375562.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40159	2199	45.627	1.3044	1.069	57311000	1122800000	21	0.28956	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	13.1	20.73	20.73	131.9	62.87	26.31	0	26.31	0.5462	2.076	17.47	13.11	75.06	NaN	NaN	1327327.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40181	2200	45.649	1.4408	1.105	33729000	1002300000	24	0.28831	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	13.07	20.7	20.7	132	63.02	26.3	0	26.3	0.545	2.072	17.45	13.1	75.06	NaN	NaN	1227428.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40206	2201	45.673	1.7134	1.116	28653000	946660000	30	0.28693	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	13.05	20.68	20.68	132.1	63.18	26.3	0	26.3	0.5437	2.068	17.44	13.09	75.07	NaN	NaN	1180266	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40237	2202	45.702	1.6045	1.127	27191000	947570000	27	0.28528	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	13.02	20.65	20.65	132.3	63.37	26.29	0	26.29	0.5422	2.062	17.42	13.07	75.07	NaN	NaN	1190339.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40265	2203	45.729	1.7342	1.139	21075000	966770000	30	0.28374	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.99	20.63	20.63	132.5	63.55	26.29	0	26.29	0.5408	2.057	17.4	13.06	75.07	NaN	NaN	1235344.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40296	2204	45.757	1.9965	1.137	32070000	985330000	36	0.28207	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.96	20.6	20.6	132.7	63.76	26.3	0	26.3	0.5387	2.048	17.38	13.03	75.01	NaN	NaN	1245874.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40333	2205	45.791	1.8473	1.14	54376000	966510000	33	0.28015	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.92	20.57	20.57	133.1	64.04	26.38	0	26.38	0.5343	2.025	17.36	12.97	74.73	NaN	NaN	1221690.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40367	2206	45.821	1.8494	1.148	75678000	1021800000	33	0.27838	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.89	20.54	20.54	133.5	64.29	26.46	0	26.46	0.5302	2.004	17.34	12.92	74.48	NaN	NaN	1303432.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40401	2207	45.852	1.7047	1.08	77351000	1071300000	30	0.2766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.85	20.51	20.51	133.9	64.55	26.53	0	26.53	0.5262	1.983	17.32	12.86	74.22	NaN	NaN	1282876.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40432	2208	45.881	1.6953	0.901	112420000	1080000000	30	0.27497	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.81	20.48	20.48	134.2	64.78	26.6	0	26.6	0.5224	1.964	17.31	12.81	73.99	NaN	NaN	1088621.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40463	2209	45.909	1.572	0.894	115690000	1082800000	27	0.27334	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.78	20.46	20.46	134.6	65.02	26.67	0	26.67	0.5187	1.945	17.29	12.75	73.75	NaN	NaN	1084882.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40491	2210	45.935	2.1169	1.153	82639000	972390000	39	0.27183	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.75	20.43	20.43	134.9	65.24	26.73	0	26.73	0.5152	1.927	17.28	12.7	73.53	NaN	NaN	1238027.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40531	2211	45.97	1.8537	1.086	37343000	989660000	33	0.26979	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.71	20.4	20.4	135.3	65.53	26.82	0	26.82	0.5105	1.904	17.26	12.64	73.24	NaN	NaN	1190705.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40565	2212	46.001	2.1172	1.143	46491000	964270000	39	0.26801	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.67	20.37	20.37	135.7	65.79	26.89	0	26.89	0.5064	1.883	17.24	12.58	72.98	NaN	NaN	1235742.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40605	2213	46.037	2.4937	1.078	41476000	1063400000	42	0.26598	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.34	20.34	136.1	66.08	26.98	0	26.98	0.5018	1.86	17.22	12.52	72.68	NaN	NaN	1260295.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40648	2214	46.078	2.2433	1.022	72473000	1192800000	42	0.27323	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.61	20.33	20.33	136.3	66.27	26.96	0	26.96	0.4993	1.852	17.22	12.46	72.38	NaN	NaN	1344961.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40691	2215	46.116	2.3712	0.877	105940000	1385700000	45	0.27974	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.62	20.33	20.33	136.2	66.38	26.9	0	26.9	0.4983	1.852	17.22	12.42	72.14	NaN	NaN	1335426.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40737	2216	46.155	1.8674	0.855	118770000	1680200000	33	0.28663	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.62	20.34	20.34	136.2	66.5	26.84	0	26.84	0.4972	1.853	17.23	12.38	71.88	NaN	NaN	1561940	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40771	2217	46.186	1.8377	0.74	175550000	1874700000	33	0.29206	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.62	20.34	20.34	136.2	66.59	26.78	0	26.78	0.4964	1.853	17.23	12.35	71.68	NaN	NaN	1503819.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40805	2218	46.217	2.0988	0.882	173990000	1790800000	39	0.2974	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.62	20.35	20.35	136.1	66.68	26.73	0	26.73	0.4956	1.854	17.24	12.32	71.48	NaN	NaN	1700962.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40845	2219	46.252	1.8567	0.847	168460000	1783500000	33	0.3035	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.35	20.35	136.1	66.79	26.68	0	26.68	0.4947	1.854	17.24	12.28	71.25	NaN	NaN	1633034.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40879	2220	46.283	1.734	0.838	151630000	1754900000	30	0.30889	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.35	20.35	136.1	66.88	26.63	0	26.63	0.4938	1.855	17.25	12.25	71.05	NaN	NaN	1590581.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40910	2221	46.312	1.9716	0.884	126360000	1559400000	36	0.31393	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.36	20.36	136.1	66.97	26.58	0	26.58	0.4931	1.855	17.25	12.22	70.86	NaN	NaN	1505639.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40947	2222	46.345	2.3213	0.74	149660000	1585500000	39	0.31966	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.36	20.36	136	67.06	26.52	0	26.52	0.4922	1.856	17.25	12.19	70.64	NaN	NaN	1295671.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	40987	2223	46.383	2.2442	0.851	144460000	1491200000	42	0.32641	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.38	20.38	136.2	67.16	26.54	0	26.54	0.4903	1.848	17.26	12.19	70.65	NaN	NaN	1385447.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41030	2224	46.421	1.8594	0.985	101170000	1371000000	33	0.33293	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.39	20.39	136.3	67.26	26.56	0	26.56	0.4883	1.839	17.26	12.2	70.71	NaN	NaN	1463218.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41064	2225	46.452	1.6999	1.013	79165000	1299400000	30	0.33833	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.41	20.41	136.5	67.34	26.58	0	26.58	0.4867	1.831	17.26	12.21	70.75	NaN	NaN	1432777.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41095	2226	46.48	1.7075	1.066	92438000	1231100000	30	0.34327	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.42	20.42	136.6	67.41	26.59	0	26.59	0.4852	1.825	17.27	12.22	70.79	NaN	NaN	1432544.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41126	2227	46.508	1.7093	1.126	84893000	1139000000	30	0.34823	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.43	20.43	136.7	67.48	26.61	0	26.61	0.4837	1.818	17.27	12.23	70.83	NaN	NaN	1401417.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41157	2228	46.537	1.7416	1.121	59593000	1076300000	30	0.3532	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.44	20.44	136.8	67.55	26.62	0	26.62	0.4822	1.811	17.27	12.24	70.87	NaN	NaN	1326458.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41188	2229	46.566	1.7141	1.062	38330000	1128800000	30	0.35826	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.46	20.46	137	67.63	26.64	0	26.64	0.4806	1.804	17.28	12.25	70.91	NaN	NaN	1321246.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41219	2230	46.594	1.7008	1.011	37869000	1163900000	30	0.36324	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.47	20.47	137.1	67.7	26.66	0	26.66	0.4791	1.797	17.28	12.26	70.95	NaN	NaN	1298918.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41250	2231	46.623	1.6994	0.972	96415000	1291000000	30	0.36818	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.48	20.48	137.2	67.77	26.67	0	26.67	0.4776	1.791	17.28	12.27	70.99	NaN	NaN	1381089.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41281	2232	46.651	1.723	0.536	225990000	1882000000	30	0.37312	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.63	20.49	20.49	137.3	67.83	26.69	0	26.69	0.4764	1.785	17.29	12.28	71.03	NaN	NaN	1132211.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41312	2233	46.68	2.2213	0.532	300110000	2183700000	42	0.37812	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.65	20.52	20.52	136.8	67.56	26.61	0	26.61	0.4809	1.808	17.3	12.29	71.07	NaN	NaN	1286949.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41355	2234	46.717	1.6843	0.883	213790000	1731200000	30	0.38458	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.67	20.54	20.54	136.1	67.21	26.5	0	26.5	0.4868	1.837	17.31	12.31	71.12	NaN	NaN	1651840.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41386	2235	46.745	1.6445	0.978	147900000	1446400000	21	0.38947	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.69	20.57	20.57	135.6	66.95	26.42	0	26.42	0.4913	1.859	17.32	12.33	71.16	NaN	NaN	1537519.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41408	2236	46.772	1.4571	1.052	79819000	1195900000	24	0.39425	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.71	20.59	20.59	135.1	66.7	26.35	0	26.35	0.4956	1.881	17.33	12.34	71.2	NaN	NaN	1386219.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41433	2237	46.797	1.1659	1.128	67373000	1067000000	18	0.39848	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.73	20.61	20.61	134.7	66.47	26.28	0	26.28	0.4995	1.901	17.34	12.36	71.24	NaN	NaN	1328934.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41452	2238	46.816	1.3094	1.208	60460000	966960000	21	0.40187	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.74	20.62	20.62	134.4	66.29	26.22	0	26.22	0.5026	1.916	17.35	12.37	71.27	NaN	NaN	1293893.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41474	2239	46.838	1.3083	1.202	46388000	856180000	21	0.40568	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.75	20.64	20.64	134	66.08	26.16	0	26.16	0.506	1.934	17.36	12.38	71.3	NaN	NaN	1150310.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41496	2240	46.86	1.8507	1.235	31636000	830380000	33	0.40948	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.77	20.65	20.65	133.6	65.88	26.1	0	26.1	0.5095	1.952	17.37	12.39	71.33	NaN	NaN	1153050	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41530	2241	46.891	1.4371	1.22	32633000	872520000	24	0.41485	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.79	20.68	20.68	133	65.59	26.02	0	26.02	0.5144	1.977	17.38	12.41	71.37	NaN	NaN	1187979.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41555	2242	46.915	1.292	1.214	72454000	958540000	21	0.41903	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.81	20.7	20.7	132.6	65.36	25.95	0	25.95	0.5182	1.997	17.39	12.42	71.4	NaN	NaN	1285684.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41577	2243	46.936	1.1643	0.79	127260000	1123900000	18	0.42278	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.82	20.71	20.71	132.2	65.16	25.89	0	25.89	0.5216	2.015	17.4	12.43	71.43	NaN	NaN	1005841.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41596	2244	46.955	1.3021	0.87	151500000	1120200000	21	0.42617	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.83	20.72	20.72	132	65.09	25.86	0	25.86	0.5229	2.022	17.4	12.43	71.43	NaN	NaN	1094028	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41618	2245	46.977	1.7242	0.81	175240000	1206600000	30	0.42995	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.81	20.71	20.71	132.3	65.32	25.89	0	25.89	0.5195	2.007	17.39	12.41	71.35	NaN	NaN	1104589.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41649	2246	47.006	1.4207	1.119	152070000	1114900000	24	0.43496	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.79	20.7	20.7	132.7	65.63	25.92	0	25.92	0.5149	1.986	17.37	12.37	71.23	NaN	NaN	1380841.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41674	2247	47.03	1.7606	1.213	125830000	1067300000	27	0.43909	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.77	20.7	20.7	133.1	65.89	25.95	0	25.95	0.5112	1.97	17.35	12.35	71.14	NaN	NaN	1420755.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41702	2248	47.059	1.4433	1.159	77916000	1021100000	24	0.4442	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.75	20.68	20.68	133.5	66.2	25.99	0	25.99	0.5065	1.949	17.34	12.31	71.02	NaN	NaN	1304411.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41727	2249	47.083	1.4429	1.139	50042000	1051000000	24	0.4484	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.73	20.68	20.68	133.8	66.46	26.03	0	26.03	0.5027	1.932	17.32	12.29	70.93	NaN	NaN	1312544.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41752	2250	47.107	1.9162	1.162	41737000	991360000	30	0.45259	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.72	20.67	20.67	134.1	66.72	26.06	0	26.06	0.4989	1.915	17.31	12.26	70.83	NaN	NaN	1273637.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41783	2251	47.139	1.2998	1.171	33229000	954210000	21	0.45816	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.69	20.66	20.66	134.6	67.06	26.1	0	26.1	0.4938	1.892	17.28	12.22	70.71	NaN	NaN	1242496.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41805	2252	47.161	1.4278	1.148	34983000	990080000	24	0.46193	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.68	20.65	20.65	134.9	67.29	26.13	0	26.13	0.4904	1.877	17.27	12.2	70.62	NaN	NaN	1253790.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41830	2253	47.184	1.702	1.198	31004000	933220000	30	0.46608	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.66	20.64	20.64	135.2	67.55	26.16	0	26.16	0.4866	1.86	17.26	12.17	70.53	NaN	NaN	1236409.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41861	2254	47.213	1.691	1.314	25072000	880480000	30	0.47103	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.64	20.63	20.63	135.6	67.85	26.2	0	26.2	0.4821	1.84	17.24	12.14	70.41	NaN	NaN	1279802.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41892	2255	47.241	1.2865	1.215	24511000	886280000	21	0.47594	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.62	20.62	20.62	136	68.16	26.23	0	26.23	0.4776	1.821	17.22	12.11	70.3	NaN	NaN	1189132.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41914	2256	47.262	1.5756	1.189	45681000	921720000	27	0.47968	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.6	20.61	20.61	136.2	68.3	26.26	0	26.26	0.4762	1.813	17.21	12.07	70.14	NaN	NaN	1213292.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41942	2257	47.289	1.4525	1.182	69379000	970530000	24	0.48426	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.59	20.6	20.6	136.3	68.39	26.3	0	26.3	0.4762	1.811	17.2	12.02	69.88	NaN	NaN	1268911	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	41967	2258	47.313	1.8549	1.147	73004000	997790000	33	0.48382	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.58	20.59	20.59	136.4	68.48	26.33	0	26.33	0.4762	1.809	17.19	11.98	69.65	NaN	NaN	1259285.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	42001	2259	47.344	1.8544	1.138	53052000	1030000000	33	0.47739	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.57	20.58	20.58	136.6	68.59	26.37	0	26.37	0.4762	1.806	17.18	11.92	69.34	NaN	NaN	1288158.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	42035	2260	47.375	1.5763	1.158	85668000	1064500000	27	0.47096	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.56	20.57	20.57	136.7	68.71	26.41	0	26.41	0.4762	1.803	17.17	11.86	69.04	NaN	NaN	1346521.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	42063	2261	47.401	2.0512	1.124	123410000	1149000000	33	0.4655	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.54	20.56	20.56	136.8	68.8	26.45	0	26.45	0.4762	1.801	17.17	11.81	68.78	NaN	NaN	1415667.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	42097	2262	47.435	1.5605	0.928	131550000	1180500000	27	0.45839	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.53	20.55	20.55	137	68.93	26.49	0	26.49	0.4762	1.798	17.16	11.74	68.45	NaN	NaN	1209721.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	42125	2263	47.461	1.962	1.27	96029000	985180000	36	0.45298	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.52	20.54	20.54	137.1	69.02	26.53	0	26.53	0.4762	1.795	17.15	11.69	68.19	NaN	NaN	1363911.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	42162	2264	47.494	2.1011	1.345	55923000	821140000	39	0.44618	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.5	20.52	20.52	137.3	69.14	26.57	0	26.57	0.4762	1.792	17.14	11.63	67.87	NaN	NaN	1226182.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	42202	2265	47.529	1.9906	1.315	28984000	809680000	36	0.43889	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.49	20.51	20.51	137.5	69.26	26.61	0	26.61	0.4762	1.789	17.13	11.56	67.52	NaN	NaN	1187197	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	42239	2266	47.562	1.7132	1.317	22451000	818340000	30	0.43199	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.47	20.49	20.49	137.8	69.47	26.66	0	26.66	0.474	1.778	17.12	11.52	67.28	NaN	NaN	1189636.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	42270	2267	47.591	1.577	1.269	30458000	832500000	27	0.42605	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.46	20.46	20.46	138.2	69.77	26.69	0	26.69	0.4687	1.756	17.11	11.49	67.18	NaN	NaN	1171699.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	42298	2268	47.617	1.0334	1.289	31486000	833580000	15	0.42058	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.45	20.44	20.44	138.7	70.04	26.73	0	26.73	0.4638	1.735	17.1	11.48	67.09	NaN	NaN	1190128.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	42314	2269	47.634	1.712	1.279	29301000	818900000	30	0.417	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.44	20.42	20.42	139	70.22	26.75	0	26.75	0.4606	1.722	17.1	11.46	67.03	NaN	NaN	1168352.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	42345	2270	47.663	1.7116	1.347	21793000	823250000	30	0.41107	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.43	20.39	20.39	139.4	70.52	26.79	0	26.79	0.4553	1.7	17.1	11.44	66.94	NaN	NaN	1244414.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	42376	2271	47.691	1.983	1.322	23398000	833710000	36	0.40513	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	12.41	20.37	20.37	139.9	70.82	26.82	0	26.82	0.45	1.678	17.09	11.42	66.84	NaN	NaN	1220009	NaN
