Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	710	11010	354.1	1618	0	80.88	0.7714	0.9538	21.39	15.26	71.38
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	711	10960	352.7	1610	0	80.5	0.7468	0.9276	20.65	14.76	71.49
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	712	10910	351.3	1603	0	80.13	0.7221	0.9012	19.91	14.26	71.61
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	713	10860	349.9	1595	0	79.76	0.6975	0.8745	19.17	13.75	71.74
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	714	10820	348.4	1588	0	79.38	0.6729	0.8476	18.43	13.25	71.88
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	715	10770	347	1580	0	79.01	0.6482	0.8205	17.69	12.75	72.04
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	716	10720	345.6	1573	0	78.63	0.6236	0.793	16.96	12.24	72.2
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	717	10670	344.1	1565	0	78.26	0.5989	0.7653	16.22	11.74	72.38
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	718	10620	342.7	1558	0	77.88	0.5743	0.7374	15.48	11.24	72.58
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	719	10570	341.3	1550	0	77.51	0.5496	0.7091	14.74	10.73	72.8
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	720	10520	339.8	1543	0	77.14	0.525	0.6806	14	10.23	73.04
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	721	10480	338.4	1535	0	76.76	0.5004	0.6518	13.27	9.725	73.31
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	722	10430	337	1528	0	76.39	0.4757	0.6228	12.53	9.221	73.61
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	723	10380	335.6	1520	0	76.01	0.4511	0.5934	11.79	8.718	73.95
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	724	10330	334.1	1513	0	75.64	0.4264	0.5638	11.05	8.214	74.33
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	725	10280	332.7	1505	0	75.26	0.4018	0.5338	10.31	7.711	74.77
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	726	10230	331.3	1498	0	74.89	0.3771	0.5036	9.574	7.207	75.28
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	727	10180	329.8	1490	0	74.52	0.3525	0.4731	8.836	6.704	75.87
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	728	10140	328.4	1483	0	74.14	0.3279	0.4422	8.098	6.2	76.56
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	729	10090	327	1475	0	73.77	0.3032	0.411	7.36	5.696	77.4
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	730	10040	325.5	1468	0	73.39	0.2786	0.3796	6.621	5.193	78.43
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	731	10010	324.9	1463	0	73.16	0.2696	0.3686	6.447	5.053	78.37
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	732	9989	324.3	1458	0	72.92	0.2607	0.3575	6.272	4.912	78.32
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	733	9963	323.6	1454	0	72.68	0.2518	0.3464	6.098	4.772	78.26
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	734	9938	323	1449	0	72.45	0.2429	0.3352	5.923	4.631	78.2
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	735	9913	322.4	1444	0	72.21	0.2339	0.3239	5.748	4.491	78.13
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	736	9887	321.7	1440	0	71.98	0.225	0.3126	5.574	4.351	78.06
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	737	9862	321.1	1435	0	71.74	0.2161	0.3012	5.399	4.21	77.99
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	738	9836	320.5	1430	0	71.5	0.2071	0.2897	5.224	4.07	77.91
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	739	9811	319.9	1425	0	71.27	0.1982	0.2781	5.05	3.93	77.82
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	740	9786	319.2	1421	0	71.03	0.1893	0.2665	4.875	3.789	77.73
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	741	9760	318.6	1416	0	70.8	0.1804	0.2548	4.7	3.649	77.63
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	742	9735	318	1411	0	70.56	0.1714	0.243	4.526	3.509	77.53
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	743	9710	317.3	1406	0	70.32	0.1625	0.2311	4.351	3.368	77.41
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	744	9684	316.7	1402	0	70.09	0.1536	0.2191	4.176	3.228	77.29
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	745	9659	316.1	1397	0	69.85	0.1446	0.2071	4.002	3.088	77.15
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	746	9633	315.4	1392	0	69.62	0.1357	0.1949	3.827	2.947	77.01
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	747	9608	314.8	1388	0	69.38	0.1268	0.1827	3.653	2.807	76.85
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	748	9583	314.2	1383	0	69.14	0.1179	0.1705	3.478	2.666	76.67
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	749	9557	313.5	1378	0	68.91	0.1089	0.1581	3.303	2.526	76.47
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	750	9532	312.9	1373	0	68.67	0.1	0.1456	3.129	2.386	76.26
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	751	9497	311.7	1369	0	68.46	0.09643	0.1409	3.016	2.296	76.12
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	752	9463	310.4	1365	0	68.25	0.09286	0.1361	2.904	2.206	75.97
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	753	9428	309.2	1361	0	68.04	0.08929	0.1312	2.791	2.116	75.8
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	754	9394	307.9	1357	0	67.83	0.08571	0.1264	2.679	2.026	75.63
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	755	9359	306.7	1352	0	67.62	0.08214	0.1215	2.566	1.936	75.43
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	756	9325	305.4	1348	0	67.41	0.07857	0.1166	2.454	1.846	75.23
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	757	9290	304.2	1344	0	67.2	0.075	0.1116	2.341	1.756	75
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	758	9255	303	1340	0	66.99	0.07143	0.1066	2.229	1.666	74.74
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	759	9221	301.7	1336	0	66.78	0.06786	0.1016	2.116	1.576	74.46
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	760	9186	300.5	1331	0	66.57	0.06429	0.09657	2.004	1.486	74.15
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	761	9152	299.2	1327	0	66.36	0.06071	0.09149	1.891	1.396	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	762	9117	298	1323	0	66.15	0.05714	0.08638	1.779	1.306	73.41
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	763	9083	296.8	1319	0	65.94	0.05357	0.08124	1.666	1.216	72.97
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	764	9048	295.5	1315	0	65.73	0.05	0.07607	1.554	1.126	72.46
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	765	9014	294.3	1310	0	65.52	0.04643	0.07086	1.441	1.036	71.87
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	766	8979	293	1306	0	65.31	0.04286	0.06562	1.329	0.9457	71.18
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	767	8944	291.8	1302	0	65.1	0.03929	0.06035	1.216	0.8557	70.37
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	768	8910	290.6	1298	0	64.89	0.03571	0.05504	1.104	0.7657	69.39
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	769	8875	289.3	1294	0	64.68	0.03214	0.04969	0.9911	0.6757	68.18
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	770	8841	288.1	1289	0	64.47	0.02857	0.04432	0.8786	0.5857	66.67
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	771	8810	287	1286	0	64.28	0.0275	0.04278	0.8496	0.5675	66.79
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	772	8779	285.9	1282	0	64.09	0.02643	0.04124	0.8207	0.5493	66.93
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	773	8748	284.8	1278	0	63.9	0.02536	0.03968	0.7918	0.5311	67.07
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	774	8717	283.7	1274	0	63.7	0.02429	0.03812	0.7629	0.5129	67.23
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	775	8687	282.6	1270	0	63.51	0.02321	0.03655	0.7339	0.4946	67.4
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	776	8656	281.5	1266	0	63.32	0.02214	0.03497	0.705	0.4764	67.58
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	777	8625	280.4	1263	0	63.13	0.02107	0.03338	0.6761	0.4582	67.78
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	778	8594	279.4	1259	0	62.94	0.02	0.03178	0.6471	0.44	67.99
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	779	8563	278.3	1255	0	62.75	0.01893	0.03017	0.6182	0.4218	68.23
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	780	8533	277.2	1251	0	62.55	0.01786	0.02855	0.5893	0.4036	68.48
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	781	8502	276.1	1247	0	62.36	0.01679	0.02692	0.5604	0.3854	68.77
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	782	8471	275	1243	0	62.17	0.01571	0.02528	0.5314	0.3671	69.09
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	783	8440	273.9	1240	0	61.98	0.01464	0.02363	0.5025	0.3489	69.44
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	784	8409	272.8	1236	0	61.79	0.01357	0.02197	0.4736	0.3307	69.83
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	785	8378	271.7	1232	0	61.59	0.0125	0.02029	0.4446	0.3125	70.28
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	786	8348	270.6	1228	0	61.4	0.01143	0.01861	0.4157	0.2943	70.79
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	787	8317	269.5	1224	0	61.21	0.01036	0.01692	0.3868	0.2761	71.38
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	788	8286	268.5	1220	0	61.02	0.009286	0.01522	0.3579	0.2579	72.06
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	789	8255	267.4	1217	0	60.83	0.008214	0.0135	0.3289	0.2396	72.86
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	790	8224	266.3	1213	0	60.64	0.007143	0.01178	0.3	0.2214	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	791	8213	266	1210	0	60.49	0.006786	0.01122	0.285	0.2104	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	792	8201	265.7	1207	0	60.34	0.006429	0.01065	0.27	0.1993	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	793	8189	265.5	1204	0	60.2	0.006071	0.01009	0.255	0.1882	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	794	8177	265.2	1201	0	60.05	0.005714	0.009515	0.24	0.1771	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	795	8165	264.9	1198	0	59.91	0.005357	0.008942	0.225	0.1661	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	796	8153	264.6	1195	0	59.76	0.005	0.008366	0.21	0.155	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	797	8141	264.4	1192	0	59.62	0.004643	0.007788	0.195	0.1439	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	798	8130	264.1	1189	0	59.47	0.004286	0.007206	0.18	0.1329	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	799	8118	263.8	1187	0	59.33	0.003929	0.006622	0.165	0.1218	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	800	8106	263.5	1184	0	59.18	0.003571	0.006035	0.15	0.1107	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	801	8094	263.3	1181	0	59.04	0.003214	0.005445	0.135	0.09964	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	802	8082	263	1178	0	58.89	0.002857	0.004852	0.12	0.08857	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	803	8070	262.7	1175	0	58.75	0.0025	0.004256	0.105	0.0775	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	804	8059	262.5	1172	0	58.6	0.002143	0.003657	0.09	0.06643	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	805	8047	262.2	1169	0	58.46	0.001786	0.003055	0.075	0.05536	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	806	8035	261.9	1166	0	58.31	0.001429	0.00245	0.06	0.04429	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	807	8023	261.6	1163	0	58.16	0.001071	0.001842	0.045	0.03321	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	808	8011	261.4	1160	0	58.02	0.0007143	0.001231	0.03	0.02214	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	809	7999	261.1	1157	0	57.87	0.0003571	0.0006171	0.015	0.01107	73.81
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	810	7987	260.8	1155	0	57.73	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	811	7961	259.9	1151	0	57.56	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	812	7935	258.9	1148	0	57.39	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	813	7909	258	1144	0	57.22	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	814	7883	257	1141	0	57.05	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	815	7857	256.1	1138	0	56.88	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	816	7831	255.1	1134	0	56.71	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	817	7805	254.2	1131	0	56.54	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	818	7779	253.2	1127	0	56.37	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	819	7753	252.3	1124	0	56.2	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	820	7727	251.4	1121	0	56.04	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	821	7701	250.4	1117	0	55.87	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	822	7675	249.5	1114	0	55.7	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	823	7649	248.5	1111	0	55.53	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	824	7623	247.6	1107	0	55.36	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	825	7597	246.6	1104	0	55.19	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	826	7571	245.7	1100	0	55.02	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	827	7545	244.7	1097	0	54.85	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	828	7519	243.8	1094	0	54.68	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	829	7492	242.8	1090	0	54.51	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	830	7466	241.9	1087	0	54.34	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	831	7452	241.5	1084	0	54.19	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	832	7438	241.1	1081	0	54.04	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	833	7424	240.7	1078	0	53.89	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	834	7410	240.3	1075	0	53.74	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	835	7396	239.9	1072	0	53.59	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	836	7382	239.5	1069	0	53.44	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	837	7367	239.1	1066	0	53.29	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	838	7353	238.8	1063	0	53.14	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	839	7339	238.4	1060	0	52.99	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	840	7325	238	1057	0	52.84	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	841	7311	237.6	1054	0	52.69	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	842	7297	237.2	1051	0	52.54	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	843	7283	236.8	1048	0	52.39	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	844	7269	236.4	1045	0	52.24	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	845	7254	236	1042	0	52.09	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	846	7240	235.6	1039	0	51.94	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	847	7226	235.2	1036	0	51.79	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	848	7212	234.8	1033	0	51.64	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	849	7198	234.4	1030	0	51.49	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	850	7184	234	1027	0	51.34	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	851	7176	233.9	1024	0	51.22	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	852	7167	233.7	1022	0	51.1	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	853	7159	233.6	1019	0	50.97	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	854	7151	233.5	1017	0	50.85	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	855	7143	233.3	1015	0	50.73	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	856	7135	233.2	1012	0	50.6	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	857	7126	233	1010	0	50.48	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	858	7118	232.9	1007	0	50.36	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	859	7110	232.8	1005	0	50.23	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	860	7102	232.6	1002	0	50.11	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	861	7094	232.5	999.8	0	49.99	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	862	7086	232.3	997.3	0	49.86	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	863	7077	232.2	994.8	0	49.74	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	864	7069	232.1	992.4	0	49.62	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	865	7061	231.9	989.9	0	49.49	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	866	7053	231.8	987.4	0	49.37	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	867	7045	231.6	985	0	49.25	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	868	7036	231.5	982.5	0	49.12	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	869	7028	231.3	980	0	49	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	870	7020	231.2	977.6	0	48.88	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	871	6993	230.2	974.1	0	48.7	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	872	6966	229.2	970.5	0	48.53	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	873	6938	228.3	967	0	48.35	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	874	6911	227.3	963.5	0	48.18	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	875	6884	226.3	960	0	48	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	876	6857	225.3	956.5	0	47.82	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	877	6829	224.3	953	0	47.65	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	878	6802	223.4	949.5	0	47.47	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	879	6775	222.4	945.9	0	47.3	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	880	6748	221.4	942.4	0	47.12	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	881	6720	220.4	938.9	0	46.95	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	882	6693	219.4	935.4	0	46.77	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	883	6666	218.4	931.9	0	46.59	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	884	6639	217.5	928.4	0	46.42	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	885	6611	216.5	924.9	0	46.24	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	886	6584	215.5	921.3	0	46.07	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	887	6557	214.5	917.8	0	45.89	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	888	6530	213.5	914.3	0	45.72	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	889	6502	212.5	910.8	0	45.54	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	890	6475	211.6	907.3	0	45.36	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	891	6466	211.4	904.7	0	45.24	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	892	6456	211.2	902.1	0	45.11	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	893	6446	211	899.6	0	44.98	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	894	6437	210.9	897	0	44.85	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	895	6427	210.7	894.4	0	44.72	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	896	6418	210.5	891.8	0	44.59	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	897	6408	210.3	889.2	0	44.46	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	898	6398	210.2	886.7	0	44.33	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	899	6389	210	884.1	0	44.2	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	900	6379	209.8	881.5	0	44.07	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	901	6369	209.7	878.9	0	43.95	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	902	6360	209.5	876.3	0	43.82	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	903	6350	209.3	873.8	0	43.69	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	904	6341	209.1	871.2	0	43.56	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	905	6331	209	868.6	0	43.43	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	906	6321	208.8	866	0	43.3	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	907	6312	208.6	863.4	0	43.17	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	908	6302	208.4	860.9	0	43.04	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	909	6293	208.3	858.3	0	42.91	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	910	6283	208.1	855.7	0	42.79	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	911	6273	207.9	853.3	0	42.66	0	0	0	0	
