Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	707	9219	298.6	1341	0	67.04	0.2979	0.4443	8.428	6.735	79.92
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	708	9194	297.7	1338	0	66.9	0.2914	0.4356	8.19	6.552	80
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	709	9168	296.8	1335	0	66.75	0.285	0.427	7.952	6.369	80.09
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	710	9143	295.9	1332	0	66.61	0.2786	0.4182	7.714	6.186	80.19
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	711	9122	295.2	1330	0	66.48	0.2714	0.4083	7.502	6.02	80.24
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	712	9101	294.4	1327	0	66.36	0.2643	0.3983	7.29	5.854	80.3
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	713	9080	293.6	1325	0	66.23	0.2571	0.3882	7.078	5.688	80.36
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	714	9059	292.9	1322	0	66.11	0.25	0.3782	6.866	5.521	80.42
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	715	9038	292.1	1320	0	65.99	0.2429	0.368	6.654	5.355	80.49
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	716	9017	291.3	1317	0	65.86	0.2357	0.3579	6.441	5.189	80.56
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	717	8996	290.5	1315	0	65.74	0.2286	0.3477	6.229	5.023	80.64
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	718	8975	289.8	1312	0	65.61	0.2214	0.3375	6.017	4.857	80.72
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	719	8954	289	1310	0	65.49	0.2143	0.3272	5.805	4.691	80.81
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	720	8934	288.2	1307	0	65.36	0.2071	0.3169	5.593	4.525	80.91
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	721	8913	287.5	1305	0	65.24	0.2	0.3066	5.381	4.359	81.01
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	722	8892	286.7	1302	0	65.12	0.1929	0.2962	5.169	4.193	81.12
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	723	8871	285.9	1300	0	64.99	0.1857	0.2858	4.956	4.027	81.24
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	724	8850	285.2	1297	0	64.87	0.1786	0.2753	4.744	3.861	81.38
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	725	8829	284.4	1295	0	64.74	0.1714	0.2648	4.532	3.695	81.52
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	726	8808	283.6	1292	0	64.62	0.1643	0.2542	4.32	3.529	81.68
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	727	8787	282.8	1290	0	64.49	0.1571	0.2437	4.108	3.363	81.86
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	728	8766	282.1	1287	0	64.37	0.15	0.233	3.896	3.196	82.05
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	729	8745	281.3	1285	0	64.25	0.1429	0.2224	3.684	3.03	82.27
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	730	8724	280.5	1282	0	64.12	0.1357	0.2117	3.471	2.864	82.51
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	731	8714	280.2	1280	0	64.01	0.1321	0.2064	3.396	2.797	82.37
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	732	8703	279.9	1278	0	63.91	0.1286	0.2012	3.321	2.731	82.22
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	733	8692	279.6	1276	0	63.8	0.125	0.1959	3.246	2.664	82.06
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	734	8681	279.4	1274	0	63.69	0.1214	0.1907	3.171	2.597	81.89
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	735	8671	279.1	1272	0	63.58	0.1179	0.1854	3.096	2.53	81.72
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	736	8660	278.8	1270	0	63.48	0.1143	0.18	3.021	2.464	81.54
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	737	8649	278.5	1267	0	63.37	0.1107	0.1747	2.946	2.397	81.35
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	738	8638	278.2	1265	0	63.26	0.1071	0.1694	2.871	2.33	81.14
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	739	8628	277.9	1263	0	63.15	0.1036	0.164	2.796	2.263	80.93
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	740	8617	277.6	1261	0	63.05	0.1	0.1586	2.721	2.196	80.71
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	741	8606	277.3	1259	0	62.94	0.09643	0.1532	2.646	2.13	80.47
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	742	8595	277	1257	0	62.83	0.09286	0.1478	2.571	2.063	80.22
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	743	8585	276.7	1254	0	62.72	0.08929	0.1423	2.496	1.996	79.96
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	744	8574	276.4	1252	0	62.62	0.08571	0.1369	2.421	1.929	79.68
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	745	8563	276.1	1250	0	62.51	0.08214	0.1314	2.346	1.862	79.38
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	746	8553	275.8	1248	0	62.4	0.07857	0.1259	2.271	1.796	79.06
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	747	8542	275.5	1246	0	62.29	0.075	0.1204	2.196	1.729	78.72
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	748	8531	275.3	1244	0	62.19	0.07143	0.1149	2.121	1.662	78.35
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	749	8520	275	1242	0	62.08	0.06786	0.1093	2.046	1.595	77.96
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	750	8510	274.7	1239	0	61.97	0.06429	0.1037	1.971	1.529	77.54
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	751	8493	274	1238	0	61.89	0.06214	0.1004	1.892	1.469	77.65
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	752	8476	273.3	1236	0	61.81	0.06	0.09707	1.813	1.41	77.78
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	753	8459	272.7	1235	0	61.73	0.05786	0.09372	1.734	1.351	77.92
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	754	8442	272	1233	0	61.65	0.05571	0.09037	1.654	1.291	78.07
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	755	8425	271.3	1231	0	61.57	0.05357	0.087	1.575	1.232	78.23
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	756	8408	270.6	1230	0	61.49	0.05143	0.08363	1.496	1.173	78.41
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	757	8391	270	1228	0	61.41	0.04929	0.08025	1.416	1.114	78.62
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	758	8375	269.3	1227	0	61.33	0.04714	0.07686	1.337	1.054	78.85
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	759	8358	268.6	1225	0	61.25	0.045	0.07346	1.258	0.995	79.1
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	760	8341	268	1224	0	61.17	0.04286	0.07006	1.179	0.9357	79.39
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	761	8324	267.3	1222	0	61.1	0.04071	0.06664	1.099	0.8764	79.73
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	762	8307	266.6	1220	0	61.02	0.03857	0.06322	1.02	0.8171	80.11
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	763	8290	265.9	1219	0	60.94	0.03643	0.05978	0.9407	0.7579	80.56
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	764	8273	265.3	1217	0	60.86	0.03429	0.05634	0.8614	0.6986	81.09
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	765	8256	264.6	1216	0	60.78	0.03214	0.05289	0.7821	0.6393	81.74
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	766	8240	263.9	1214	0	60.7	0.03	0.04943	0.7029	0.58	82.52
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	767	8223	263.3	1212	0	60.62	0.02786	0.04596	0.6236	0.5207	83.51
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	768	8206	262.6	1211	0	60.54	0.02571	0.04248	0.5443	0.4614	84.78
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	769	8189	261.9	1209	0	60.46	0.02357	0.03899	0.465	0.4021	86.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	770	8172	261.3	1208	0	60.38	0.02143	0.03549	0.3857	0.3429	88.89
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	771	8155	260.6	1206	0	60.28	0.02107	0.03496	0.3761	0.3336	88.7
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	772	8137	259.9	1203	0	60.17	0.02071	0.03442	0.3664	0.3243	88.5
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	773	8120	259.3	1201	0	60.07	0.02036	0.03389	0.3568	0.315	88.29
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	774	8102	258.6	1199	0	59.97	0.02	0.03335	0.3471	0.3057	88.07
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	775	8085	257.9	1197	0	59.87	0.01964	0.03281	0.3375	0.2964	87.83
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	776	8067	257.3	1195	0	59.77	0.01929	0.03227	0.3279	0.2871	87.58
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	777	8050	256.6	1193	0	59.66	0.01893	0.03173	0.3182	0.2779	87.32
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	778	8032	256	1191	0	59.56	0.01857	0.03118	0.3086	0.2686	87.04
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	779	8015	255.3	1189	0	59.46	0.01821	0.03063	0.2989	0.2593	86.74
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	780	7997	254.6	1187	0	59.36	0.01786	0.03008	0.2893	0.25	86.42
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	781	7980	254	1185	0	59.25	0.0175	0.02953	0.2796	0.2407	86.08
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	782	7962	253.3	1183	0	59.15	0.01714	0.02898	0.27	0.2314	85.71
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	783	7945	252.7	1181	0	59.05	0.01679	0.02843	0.2604	0.2221	85.32
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	784	7927	252	1179	0	58.95	0.01643	0.02787	0.2507	0.2129	84.9
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	785	7910	251.3	1177	0	58.85	0.01607	0.02731	0.2411	0.2036	84.44
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	786	7892	250.7	1175	0	58.74	0.01571	0.02675	0.2314	0.1943	83.95
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	787	7875	250	1173	0	58.64	0.01536	0.02619	0.2218	0.185	83.41
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	788	7858	249.4	1171	0	58.54	0.015	0.02562	0.2121	0.1757	82.83
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	789	7840	248.7	1169	0	58.44	0.01464	0.02506	0.2025	0.1664	82.19
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	790	7823	248	1167	0	58.34	0.01429	0.02449	0.1929	0.1571	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	791	7815	247.8	1165	0	58.23	0.01357	0.02331	0.1832	0.1493	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	792	7807	247.6	1162	0	58.12	0.01286	0.02212	0.1736	0.1414	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	793	7799	247.4	1160	0	58.02	0.01214	0.02093	0.1639	0.1336	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	794	7791	247.2	1158	0	57.91	0.01143	0.01973	0.1543	0.1257	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	795	7783	247	1156	0	57.81	0.01071	0.01853	0.1446	0.1179	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	796	7775	246.8	1154	0	57.7	0.01	0.01733	0.135	0.11	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	797	7767	246.6	1152	0	57.6	0.009286	0.01612	0.1254	0.1021	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	798	7759	246.4	1150	0	57.49	0.008571	0.01491	0.1157	0.09429	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	799	7751	246.2	1148	0	57.39	0.007857	0.01369	0.1061	0.08643	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	800	7743	246	1146	0	57.28	0.007143	0.01247	0.09643	0.07857	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	801	7735	245.8	1144	0	57.18	0.006429	0.01124	0.08679	0.07071	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	802	7727	245.6	1141	0	57.07	0.005714	0.01001	0.07714	0.06286	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	803	7719	245.3	1139	0	56.97	0.005	0.008777	0.0675	0.055	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	804	7711	245.1	1137	0	56.86	0.004286	0.007537	0.05786	0.04714	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	805	7703	244.9	1135	0	56.76	0.003571	0.006293	0.04821	0.03929	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	806	7695	244.7	1133	0	56.65	0.002857	0.005044	0.03857	0.03143	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	807	7687	244.5	1131	0	56.54	0.002143	0.00379	0.02893	0.02357	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	808	7679	244.3	1129	0	56.44	0.001429	0.002531	0.01929	0.01571	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	809	7671	244.1	1127	0	56.33	0.0007143	0.001268	0.009643	0.007857	81.48
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	810	7663	243.9	1125	0	56.23	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	811	7646	243.4	1121	0	56.07	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	812	7630	242.9	1118	0	55.91	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	813	7613	242.4	1115	0	55.75	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	814	7596	241.9	1112	0	55.59	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	815	7579	241.3	1109	0	55.43	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	816	7562	240.8	1105	0	55.27	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	817	7545	240.3	1102	0	55.11	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	818	7528	239.8	1099	0	54.95	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	819	7512	239.3	1096	0	54.79	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	820	7495	238.8	1092	0	54.62	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	821	7478	238.3	1089	0	54.46	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	822	7461	237.8	1086	0	54.3	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	823	7444	237.3	1083	0	54.14	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	824	7427	236.8	1080	0	53.98	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	825	7411	236.2	1076	0	53.82	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	826	7394	235.7	1073	0	53.66	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	827	7377	235.2	1070	0	53.5	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	828	7360	234.7	1067	0	53.34	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	829	7343	234.2	1064	0	53.18	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	830	7326	233.7	1060	0	53.02	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	831	7314	233.4	1058	0	52.88	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	832	7301	233.1	1055	0	52.74	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	833	7289	232.8	1052	0	52.6	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	834	7276	232.4	1049	0	52.46	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	835	7264	232.1	1046	0	52.31	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	836	7252	231.8	1043	0	52.17	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	837	7239	231.5	1041	0	52.03	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	838	7227	231.2	1038	0	51.89	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	839	7214	230.9	1035	0	51.75	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	840	7202	230.6	1032	0	51.61	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	841	7189	230.2	1029	0	51.47	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	842	7177	229.9	1026	0	51.32	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	843	7164	229.6	1024	0	51.18	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	844	7152	229.3	1021	0	51.04	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	845	7140	229	1018	0	50.9	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	846	7127	228.7	1015	0	50.76	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	847	7115	228.4	1012	0	50.62	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	848	7102	228	1010	0	50.48	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	849	7090	227.7	1007	0	50.33	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	850	7077	227.4	1004	0	50.19	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	851	7065	227.2	1000	0	50.02	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	852	7053	227	997.1	0	49.85	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	853	7041	226.8	993.7	0	49.68	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	854	7029	226.6	990.3	0	49.51	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	855	7016	226.4	986.9	0	49.34	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	856	7004	226.1	983.5	0	49.17	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	857	6992	225.9	980.1	0	49.01	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	858	6980	225.7	976.7	0	48.84	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	859	6968	225.5	973.3	0	48.67	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	860	6956	225.3	969.9	0	48.5	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	861	6944	225.1	966.5	0	48.33	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	862	6931	224.9	963.1	0	48.16	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	863	6919	224.6	959.8	0	47.99	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	864	6907	224.4	956.4	0	47.82	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	865	6895	224.2	953	0	47.65	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	866	6883	224	949.6	0	47.48	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	867	6871	223.8	946.2	0	47.31	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	868	6858	223.6	942.8	0	47.14	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	869	6846	223.4	939.4	0	46.97	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	870	6834	223.2	936	0	46.8	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	871	6809	222.4	931.7	0	46.58	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	872	6783	221.7	927.3	0	46.37	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	873	6757	220.9	923	0	46.15	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	874	6732	220.2	918.7	0	45.93	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	875	6706	219.4	914.4	0	45.72	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	876	6681	218.7	910	0	45.5	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	877	6655	217.9	905.7	0	45.28	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	878	6630	217.2	901.4	0	45.07	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	879	6604	216.4	897	0	44.85	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	880	6578	215.7	892.7	0	44.64	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	881	6553	214.9	888.4	0	44.42	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	882	6527	214.2	884.1	0	44.2	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	883	6502	213.4	879.7	0	43.99	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	884	6476	212.7	875.4	0	43.77	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	885	6450	211.9	871.1	0	43.55	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	886	6425	211.2	866.7	0	43.34	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	887	6399	210.4	862.4	0	43.12	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	888	6374	209.7	858.1	0	42.9	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	889	6348	208.9	853.8	0	42.69	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	890	6323	208.2	849.4	0	42.47	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	891	6301	207.7	845.1	0	42.26	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	892	6279	207.1	840.9	0	42.04	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	893	6258	206.6	836.6	0	41.83	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	894	6236	206.1	832.3	0	41.61	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	895	6215	205.5	828	0	41.4	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	896	6193	205	823.7	0	41.19	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	897	6172	204.5	819.4	0	40.97	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	898	6150	203.9	815.1	0	40.76	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	899	6128	203.4	810.9	0	40.54	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	900	6107	202.9	806.6	0	40.33	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	901	6085	202.3	802.3	0	40.11	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	902	6064	201.8	798	0	39.9	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	903	6042	201.3	793.7	0	39.69	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	904	6021	200.7	789.4	0	39.47	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	905	5999	200.2	785.1	0	39.26	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	906	5978	199.7	780.9	0	39.04	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	907	5956	199.2	776.6	0	38.83	0	0	0	0	
