Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	708	9610	299.8	1443	0	72.14	0.7293	1.011	21.38	17.33	81.07
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	709	9552	298.1	1434	0	71.69	0.6968	0.9719	20.5	16.56	80.78
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	710	9494	296.4	1425	0	71.24	0.6643	0.9324	19.63	15.79	80.46
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	711	9442	295	1417	0	70.83	0.64	0.9036	18.96	15.25	80.44
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	712	9390	293.6	1408	0	70.41	0.6157	0.8744	18.29	14.71	80.42
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	713	9339	292.1	1400	0	70	0.5914	0.8449	17.62	14.16	80.39
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	714	9287	290.7	1392	0	69.58	0.5671	0.815	16.95	13.62	80.37
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	715	9235	289.3	1383	0	69.17	0.5429	0.7848	16.27	13.07	80.34
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	716	9183	287.9	1375	0	68.75	0.5186	0.7542	15.6	12.53	80.31
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	717	9132	286.4	1367	0	68.34	0.4943	0.7233	14.93	11.99	80.27
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	718	9080	285	1359	0	67.93	0.47	0.6919	14.26	11.44	80.24
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	719	9028	283.6	1350	0	67.51	0.4457	0.6602	13.59	10.9	80.2
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	720	8976	282.2	1342	0	67.1	0.4214	0.6281	12.92	10.36	80.15
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	721	8925	280.8	1334	0	66.68	0.3971	0.5956	12.25	9.814	80.11
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	722	8873	279.3	1325	0	66.27	0.3729	0.5627	11.58	9.27	80.05
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	723	8821	277.9	1317	0	65.85	0.3486	0.5293	10.91	8.726	79.99
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	724	8769	276.5	1309	0	65.44	0.3243	0.4956	10.24	8.183	79.92
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	725	8718	275.1	1300	0	65.02	0.3	0.4614	9.568	7.639	79.84
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	726	8666	273.6	1292	0	64.61	0.2757	0.4267	8.897	7.096	79.75
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	727	8614	272.2	1284	0	64.19	0.2514	0.3917	8.226	6.552	79.65
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	728	8562	270.8	1276	0	63.78	0.2271	0.3561	7.556	6.009	79.52
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	729	8510	269.4	1267	0	63.36	0.2029	0.3201	6.885	5.465	79.38
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	730	8459	267.9	1259	0	62.95	0.1786	0.2837	6.214	4.921	79.2
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	731	8431	267.2	1255	0	62.73	0.1725	0.275	6.002	4.764	79.38
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	732	8404	266.4	1250	0	62.51	0.1664	0.2663	5.79	4.607	79.57
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	733	8377	265.7	1246	0	62.28	0.1604	0.2575	5.578	4.45	79.78
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	734	8350	264.9	1241	0	62.06	0.1543	0.2486	5.366	4.293	80.01
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	735	8323	264.2	1237	0	61.84	0.1482	0.2397	5.154	4.136	80.25
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	736	8295	263.4	1232	0	61.62	0.1421	0.2307	4.941	3.979	80.51
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	737	8268	262.7	1228	0	61.4	0.1361	0.2216	4.729	3.821	80.8
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	738	8241	261.9	1224	0	61.18	0.13	0.2125	4.517	3.664	81.12
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	739	8214	261.2	1219	0	60.95	0.1239	0.2033	4.305	3.507	81.47
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	740	8186	260.4	1215	0	60.73	0.1179	0.1941	4.093	3.35	81.85
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	741	8159	259.7	1210	0	60.51	0.1118	0.1847	3.881	3.193	82.27
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	742	8132	258.9	1206	0	60.29	0.1057	0.1753	3.669	3.036	82.75
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	743	8105	258.2	1201	0	60.07	0.09964	0.1659	3.456	2.879	83.28
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	744	8077	257.4	1197	0	59.84	0.09357	0.1564	3.244	2.721	83.88
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	745	8050	256.7	1192	0	59.62	0.0875	0.1468	3.032	2.564	84.57
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	746	8023	255.9	1188	0	59.4	0.08143	0.1371	2.82	2.407	85.36
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	747	7996	255.2	1184	0	59.18	0.07536	0.1273	2.608	2.25	86.28
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	748	7968	254.4	1179	0	58.96	0.06929	0.1175	2.396	2.093	87.36
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	749	7941	253.7	1175	0	58.74	0.06321	0.1076	2.184	1.936	88.65
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	750	7914	252.9	1170	0	58.51	0.05714	0.09766	1.971	1.779	90.22
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	751	7883	251.8	1166	0	58.31	0.055	0.09432	1.893	1.709	90.27
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	752	7852	250.7	1162	0	58.11	0.05286	0.09096	1.815	1.639	90.32
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	753	7822	249.7	1158	0	57.91	0.05071	0.08757	1.737	1.57	90.38
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	754	7791	248.6	1154	0	57.71	0.04857	0.08416	1.659	1.5	90.44
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	755	7760	247.5	1150	0	57.51	0.04643	0.08073	1.58	1.43	90.51
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	756	7729	246.4	1146	0	57.31	0.04429	0.07727	1.502	1.361	90.58
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	757	7698	245.3	1142	0	57.11	0.04214	0.07379	1.424	1.291	90.67
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	758	7668	244.3	1138	0	56.91	0.04	0.07029	1.346	1.221	90.76
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	759	7637	243.2	1134	0	56.71	0.03786	0.06676	1.268	1.152	90.87
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	760	7606	242.1	1130	0	56.51	0.03571	0.0632	1.189	1.082	90.99
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	761	7575	241	1126	0	56.31	0.03357	0.05962	1.111	1.013	91.13
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	762	7544	239.9	1122	0	56.11	0.03143	0.05602	1.033	0.9429	91.29
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	763	7514	238.9	1118	0	55.9	0.02929	0.05238	0.9546	0.8732	91.47
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	764	7483	237.8	1114	0	55.7	0.02714	0.04873	0.8764	0.8036	91.69
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	765	7452	236.7	1110	0	55.5	0.025	0.04504	0.7982	0.7339	91.95
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	766	7421	235.6	1106	0	55.3	0.02286	0.04133	0.72	0.6643	92.26
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	767	7390	234.5	1102	0	55.1	0.02071	0.03759	0.6418	0.5946	92.65
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	768	7360	233.5	1098	0	54.9	0.01857	0.03383	0.5636	0.525	93.16
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	769	7329	232.4	1094	0	54.7	0.01643	0.03003	0.4854	0.4554	93.82
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	770	7298	231.3	1090	0	54.5	0.01429	0.02621	0.4071	0.3857	94.74
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	771	7273	230.4	1087	0	54.34	0.01393	0.02563	0.3932	0.3718	94.55
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	772	7248	229.6	1084	0	54.18	0.01357	0.02505	0.3793	0.3579	94.35
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	773	7223	228.7	1080	0	54.02	0.01321	0.02446	0.3654	0.3439	94.13
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	774	7198	227.9	1077	0	53.85	0.01286	0.02387	0.3514	0.33	93.9
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	775	7173	227	1074	0	53.69	0.0125	0.02328	0.3375	0.3161	93.65
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	776	7148	226.2	1071	0	53.53	0.01214	0.02268	0.3236	0.3021	93.38
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	777	7123	225.3	1067	0	53.37	0.01179	0.02208	0.3096	0.2882	93.08
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	778	7098	224.4	1064	0	53.21	0.01143	0.02148	0.2957	0.2743	92.75
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	779	7073	223.6	1061	0	53.05	0.01107	0.02087	0.2818	0.2604	92.4
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	780	7048	222.7	1058	0	52.89	0.01071	0.02026	0.2679	0.2464	92
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	781	7023	221.9	1054	0	52.72	0.01036	0.01964	0.2539	0.2325	91.56
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	782	6998	221	1051	0	52.56	0.01	0.01902	0.24	0.2186	91.07
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	783	6973	220.1	1048	0	52.4	0.009643	0.0184	0.2261	0.2046	90.52
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	784	6948	219.3	1045	0	52.24	0.009286	0.01778	0.2121	0.1907	89.9
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	785	6923	218.4	1042	0	52.08	0.008929	0.01714	0.1982	0.1768	89.19
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	786	6898	217.6	1038	0	51.92	0.008571	0.01651	0.1843	0.1629	88.37
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	787	6873	216.7	1035	0	51.76	0.008214	0.01587	0.1704	0.1489	87.42
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	788	6848	215.8	1032	0	51.59	0.007857	0.01523	0.1564	0.135	86.3
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	789	6823	215	1029	0	51.43	0.0075	0.01458	0.1425	0.1211	84.96
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	790	6798	214.1	1025	0	51.27	0.007143	0.01393	0.1286	0.1071	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	791	6788	213.8	1024	0	51.18	0.006786	0.01326	0.1221	0.1018	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	792	6777	213.5	1022	0	51.09	0.006429	0.01258	0.1157	0.09643	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	793	6767	213.1	1020	0	50.99	0.006071	0.01191	0.1093	0.09107	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	794	6756	212.8	1018	0	50.9	0.005714	0.01123	0.1029	0.08571	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	795	6746	212.4	1016	0	50.81	0.005357	0.01054	0.09643	0.08036	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	796	6735	212.1	1014	0	50.71	0.005	0.009859	0.09	0.075	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	797	6725	211.8	1012	0	50.62	0.004643	0.009172	0.08357	0.06964	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	798	6714	211.4	1011	0	50.53	0.004286	0.008482	0.07714	0.06429	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	799	6704	211.1	1009	0	50.44	0.003929	0.007789	0.07071	0.05893	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	800	6693	210.8	1007	0	50.34	0.003571	0.007094	0.06429	0.05357	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	801	6683	210.4	1005	0	50.25	0.003214	0.006397	0.05786	0.04821	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	802	6672	210.1	1003	0	50.16	0.002857	0.005696	0.05143	0.04286	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	803	6662	209.8	1001	0	50.06	0.0025	0.004994	0.045	0.0375	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	804	6651	209.4	999.4	0	49.97	0.002143	0.004288	0.03857	0.03214	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	805	6641	209.1	997.6	0	49.88	0.001786	0.00358	0.03214	0.02679	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	806	6630	208.8	995.7	0	49.79	0.001429	0.002869	0.02571	0.02143	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	807	6620	208.4	993.9	0	49.69	0.001071	0.002156	0.01929	0.01607	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	808	6609	208.1	992	0	49.6	0.0007143	0.00144	0.01286	0.01071	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	809	6599	207.7	990.1	0	49.51	0.0003571	0.0007214	0.006429	0.005357	83.33
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	810	6588	207.4	988.3	0	49.41	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	811	6569	206.8	985.3	0	49.26	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	812	6550	206.2	982.3	0	49.12	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	813	6532	205.5	979.3	0	48.97	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	814	6513	204.9	976.3	0	48.82	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	815	6494	204.3	973.4	0	48.67	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	816	6475	203.6	970.4	0	48.52	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	817	6456	203	967.4	0	48.37	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	818	6437	202.4	964.4	0	48.22	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	819	6419	201.8	961.4	0	48.07	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	820	6400	201.1	958.4	0	47.92	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	821	6381	200.5	955.4	0	47.77	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	822	6362	199.9	952.5	0	47.62	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	823	6343	199.2	949.5	0	47.47	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	824	6324	198.6	946.5	0	47.32	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	825	6306	198	943.5	0	47.17	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	826	6287	197.4	940.5	0	47.03	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	827	6268	196.7	937.5	0	46.88	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	828	6249	196.1	934.5	0	46.73	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	829	6230	195.5	931.6	0	46.58	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	830	6212	194.9	928.6	0	46.43	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	831	6198	194.4	926.3	0	46.32	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	832	6185	194	924.1	0	46.2	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	833	6171	193.6	921.8	0	46.09	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	834	6158	193.2	919.6	0	45.98	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	835	6144	192.8	917.3	0	45.87	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	836	6131	192.4	915.1	0	45.75	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	837	6117	192	912.8	0	45.64	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	838	6104	191.6	910.6	0	45.53	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	839	6090	191.2	908.3	0	45.42	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	840	6077	190.7	906.1	0	45.3	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	841	6063	190.3	903.8	0	45.19	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	842	6050	189.9	901.6	0	45.08	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	843	6036	189.5	899.3	0	44.97	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	844	6023	189.1	897.1	0	44.85	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	845	6009	188.7	894.8	0	44.74	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	846	5996	188.3	892.6	0	44.63	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	847	5982	187.9	890.3	0	44.52	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	848	5969	187.5	888.1	0	44.4	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	849	5955	187.1	885.8	0	44.29	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	850	5942	186.6	883.6	0	44.18	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	851	5933	186.5	881	0	44.05	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	852	5924	186.4	878.5	0	43.92	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	853	5916	186.3	875.9	0	43.8	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	854	5907	186.2	873.4	0	43.67	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	855	5899	186	870.9	0	43.54	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	856	5890	185.9	868.3	0	43.42	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	857	5881	185.8	865.8	0	43.29	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	858	5873	185.7	863.2	0	43.16	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	859	5864	185.6	860.7	0	43.03	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	860	5855	185.4	858.1	0	42.91	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	861	5847	185.3	855.6	0	42.78	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	862	5838	185.2	853.1	0	42.65	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	863	5830	185.1	850.5	0	42.53	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	864	5821	185	848	0	42.4	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	865	5812	184.8	845.4	0	42.27	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	866	5804	184.7	842.9	0	42.14	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	867	5795	184.6	840.3	0	42.02	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	868	5786	184.5	837.8	0	41.89	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	869	5778	184.4	835.3	0	41.76	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	870	5769	184.2	832.7	0	41.64	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	871	5752	183.7	830.4	0	41.52	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	872	5736	183.1	828.1	0	41.4	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	873	5719	182.5	825.7	0	41.29	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	874	5702	181.9	823.4	0	41.17	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	875	5685	181.3	821.1	0	41.05	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	876	5668	180.8	818.7	0	40.94	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	877	5651	180.2	816.4	0	40.82	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	878	5635	179.6	814.1	0	40.7	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	879	5618	179	811.8	0	40.59	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	880	5601	178.4	809.4	0	40.47	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	881	5584	177.9	807.1	0	40.35	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	882	5567	177.3	804.8	0	40.24	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	883	5550	176.7	802.4	0	40.12	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	884	5534	176.1	800.1	0	40.01	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	885	5517	175.5	797.8	0	39.89	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	886	5500	175	795.5	0	39.77	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	887	5483	174.4	793.1	0	39.66	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	888	5466	173.8	790.8	0	39.54	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	889	5450	173.2	788.5	0	39.42	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	890	5433	172.6	786.1	0	39.31	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	891	5424	172.4	784.2	0	39.21	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	892	5415	172.2	782.2	0	39.11	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	893	5405	171.9	780.2	0	39.01	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	894	5396	171.7	778.2	0	38.91	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	895	5387	171.4	776.2	0	38.81	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	896	5378	171.2	774.2	0	38.71	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	897	5369	171	772.2	0	38.61	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	898	5360	170.7	770.2	0	38.51	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	899	5351	170.5	768.2	0	38.41	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	900	5342	170.3	766.2	0	38.31	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	901	5333	170	764.2	0	38.21	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	902	5324	169.8	762.2	0	38.11	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	903	5315	169.5	760.2	0	38.01	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	904	5305	169.3	758.2	0	37.91	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	905	5296	169.1	756.2	0	37.81	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	906	5287	168.8	754.3	0	37.71	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	907	5278	168.6	752.3	0	37.61	0	0	0	0	
